s,f,a,add,del,temp,a_str,start,final
70,78,635,1,0,0,(+4),1*3|3,1*3*4|3
70,80,638,2,0,0,(+2  4),1*3|3,1*2*3*4|3
70,82,680,1,1,0,(+5)(-3),1*3|3,1*5|3
70,86,689,1,0,0,(+5),1*3|3,1*3*5|3
70,90,707,2,1,0,(+4  5)(-3),1*3|3,1*4*5|3
70,94,716,2,0,0,(+4  5),1*3|3,1*3*4*5|3
70,98,842,0,1,1,(-3)(*4),1*3|3,1|4
70,100,845,1,1,1,(+2)(-3)(*4),1*3|3,1*2|4
70,102,851,0,0,1,(*4),1*3|3,1*3|4
70,104,854,1,0,1,(+2)(*4),1*3|3,1*2*3|4
70,106,869,1,1,1,(+4)(-3)(*4),1*3|3,1*4|4
70,108,872,2,1,1,(+2  4)(-3)(*4),1*3|3,1*2*4|4
70,110,878,1,0,1,(+4)(*4),1*3|3,1*3*4|4
70,112,881,2,0,1,(+2  4)(*4),1*3|3,1*2*3*4|4
70,114,923,1,1,1,(+5)(-3)(*4),1*3|3,1*5|4
70,118,932,1,0,1,(+5)(*4),1*3|3,1*3*5|4
70,122,950,2,1,1,(+4  5)(-3)(*4),1*3|3,1*4*5|4
70,126,959,2,0,1,(+4  5)(*4),1*3|3,1*3*4*5|4
70,130,1085,0,1,1,(-3)(*5),1*3|3,1|5
70,132,1088,1,1,1,(+2)(-3)(*5),1*3|3,1*2|5
70,134,1094,0,0,1,(*5),1*3|3,1*3|5
70,136,1097,1,0,1,(+2)(*5),1*3|3,1*2*3|5
70,138,1112,1,1,1,(+4)(-3)(*5),1*3|3,1*4|5
70,140,1115,2,1,1,(+2  4)(-3)(*5),1*3|3,1*2*4|5
70,142,1121,1,0,1,(+4)(*5),1*3|3,1*3*4|5
70,144,1124,2,0,1,(+2  4)(*5),1*3|3,1*2*3*4|5
70,146,1166,1,1,1,(+5)(-3)(*5),1*3|3,1*5|5
70,150,1175,1,0,1,(+5)(*5),1*3|3,1*3*5|5
70,152,1178,2,0,1,(+2  5)(*5),1*3|3,1*2*3*5|5
70,154,1193,2,1,1,(+4  5)(-3)(*5),1*3|3,1*4*5|5
70,157,1202,2,0,1,(+4  5)(*5),1*3|3,3*4*5|5
71,2,111,1,2,1,(+1)(-2  3)(*1),2*3|3,1|1
71,3,113,0,1,1,(-3)(*1),2*3|3,2|1
71,4,114,1,1,1,(+1)(-3)(*1),2*3|3,1*2|1
71,5,119,0,1,1,(-2)(*1),2*3|3,3|1
71,6,120,1,1,1,(+1)(-2)(*1),2*3|3,1*3|1
71,7,122,0,0,1,(*1),2*3|3,2*3|1
71,8,123,1,0,1,(+1)(*1),2*3|3,1*2*3|1
71,9,137,1,2,1,(+4)(-2  3)(*1),2*3|3,4|1
71,10,138,2,2,1,(+1  4)(-2  3)(*1),2*3|3,1*4|1
71,11,140,1,1,1,(+4)(-3)(*1),2*3|3,2*4|1
71,12,141,2,1,1,(+1  4)(-3)(*1),2*3|3,1*2*4|1
71,13,146,1,1,1,(+4)(-2)(*1),2*3|3,3*4|1
71,14,147,2,1,1,(+1  4)(-2)(*1),2*3|3,1*3*4|1
71,15,149,1,0,1,(+4)(*1),2*3|3,2*3*4|1
71,16,150,2,0,1,(+1  4)(*1),2*3|3,1*2*3*4|1
71,17,191,1,2,1,(+5)(-2  3)(*1),2*3|3,5|1
71,18,192,2,2,1,(+1  5)(-2  3)(*1),2*3|3,1*5|1
71,19,194,1,1,1,(+5)(-3)(*1),2*3|3,2*5|1
71,20,195,2,1,1,(+1  5)(-3)(*1),2*3|3,1*2*5|1
71,21,200,1,1,1,(+5)(-2)(*1),2*3|3,3*5|1
71,22,201,2,1,1,(+1  5)(-2)(*1),2*3|3,1*3*5|1
71,23,203,1,0,1,(+5)(*1),2*3|3,2*3*5|1
71,24,204,2,0,1,(+1  5)(*1),2*3|3,1*2*3*5|1
71,25,218,2,2,1,(+4  5)(-2  3)(*1),2*3|3,4*5|1
71,27,221,2,1,1,(+4  5)(-3)(*1),2*3|3,2*4*5|1
71,29,227,2,1,1,(+4  5)(-2)(*1),2*3|3,3*4*5|1
71,31,230,2,0,1,(+4  5)(*1),2*3|3,2*3*4*5|1
71,34,357,1,1,1,(+1)(-3)(*2),2*3|3,1|2
71,35,356,0,1,1,(-3)(*2),2*3|3,2|2
71,37,365,0,0,1,(*2),2*3|3,3|2
71,41,383,1,1,1,(+4)(-3)(*2),2*3|3,4|2
71,45,392,1,0,1,(+4)(*2),2*3|3,3*4|2
71,49,434,1,2,1,(+5)(-2  3)(*2),2*3|3,5|2
71,51,437,1,1,1,(+5)(-3)(*2),2*3|3,2*5|2
71,66,597,1,2,0,(+1)(-2  3),2*3|3,1|3
71,67,599,0,1,0,(-3),2*3|3,2|3
71,68,600,1,1,0,(+1)(-3),2*3|3,1*2|3
71,69,605,0,1,0,(-2),2*3|3,3|3
71,70,606,1,1,0,(+1)(-2),2*3|3,1*3|3
71,72,609,1,0,0,(+1),2*3|3,1*2*3|3
71,73,623,1,2,0,(+4)(-2  3),2*3|3,4|3
71,74,624,2,2,0,(+1  4)(-2  3),2*3|3,1*4|3
71,75,626,1,1,0,(+4)(-3),2*3|3,2*4|3
71,76,627,2,1,0,(+1  4)(-3),2*3|3,1*2*4|3
71,77,632,1,1,0,(+4)(-2),2*3|3,3*4|3
71,78,633,2,1,0,(+1  4)(-2),2*3|3,1*3*4|3
71,79,635,1,0,0,(+4),2*3|3,2*3*4|3
71,80,636,2,0,0,(+1  4),2*3|3,1*2*3*4|3
71,81,677,1,2,0,(+5)(-2  3),2*3|3,5|3
71,82,681,2,1,0,(+1  5)(-3),2*3|3,1*5|3
71,83,680,1,1,0,(+5)(-3),2*3|3,2*5|3
71,85,686,1,1,0,(+5)(-2),2*3|3,3*5|3
71,86,690,2,0,0,(+1  5),2*3|3,1*3*5|3
71,87,689,1,0,0,(+5),2*3|3,2*3*5|3
71,89,707,2,1,0,(+4  5)(-3),2*3|3,4*5|3
71,93,716,2,0,0,(+4  5),2*3|3,3*4*5|3
71,98,840,1,2,1,(+1)(-2  3)(*4),2*3|3,1|4
71,99,842,0,1,1,(-3)(*4),2*3|3,2|4
71,100,843,1,1,1,(+1)(-3)(*4),2*3|3,1*2|4
71,101,848,0,1,1,(-2)(*4),2*3|3,3|4
71,102,849,1,1,1,(+1)(-2)(*4),2*3|3,1*3|4
71,103,851,0,0,1,(*4),2*3|3,2*3|4
71,104,852,1,0,1,(+1)(*4),2*3|3,1*2*3|4
71,105,866,1,2,1,(+4)(-2  3)(*4),2*3|3,4|4
71,106,867,2,2,1,(+1  4)(-2  3)(*4),2*3|3,1*4|4
71,107,869,1,1,1,(+4)(-3)(*4),2*3|3,2*4|4
71,108,870,2,1,1,(+1  4)(-3)(*4),2*3|3,1*2*4|4
71,109,875,1,1,1,(+4)(-2)(*4),2*3|3,3*4|4
71,110,876,2,1,1,(+1  4)(-2)(*4),2*3|3,1*3*4|4
71,111,878,1,0,1,(+4)(*4),2*3|3,2*3*4|4
71,112,879,2,0,1,(+1  4)(*4),2*3|3,1*2*3*4|4
71,113,923,1,1,1,(+5)(-3)(*4),2*3|3,5|4
71,114,921,2,2,1,(+1  5)(-2  3)(*4),2*3|3,1*5|4
71,117,932,1,0,1,(+5)(*4),2*3|3,3*5|4
71,118,930,2,1,1,(+1  5)(-2)(*4),2*3|3,1*3*5|4
71,121,947,2,2,1,(+4  5)(-2  3)(*4),2*3|3,4*5|4
71,125,956,2,1,1,(+4  5)(-2)(*4),2*3|3,3*4*5|4
71,130,1083,1,2,1,(+1)(-2  3)(*5),2*3|3,1|5
71,131,1085,0,1,1,(-3)(*5),2*3|3,2|5
71,132,1086,1,1,1,(+1)(-3)(*5),2*3|3,1*2|5
71,133,1091,0,1,1,(-2)(*5),2*3|3,3|5
71,134,1092,1,1,1,(+1)(-2)(*5),2*3|3,1*3|5
71,135,1094,0,0,1,(*5),2*3|3,2*3|5
71,136,1095,1,0,1,(+1)(*5),2*3|3,1*2*3|5
71,137,1109,1,2,1,(+4)(-2  3)(*5),2*3|3,4|5
71,138,1110,2,2,1,(+1  4)(-2  3)(*5),2*3|3,1*4|5
71,139,1112,1,1,1,(+4)(-3)(*5),2*3|3,2*4|5
71,140,1113,2,1,1,(+1  4)(-3)(*5),2*3|3,1*2*4|5
71,141,1118,1,1,1,(+4)(-2)(*5),2*3|3,3*4|5
71,142,1119,2,1,1,(+1  4)(-2)(*5),2*3|3,1*3*4|5
71,143,1121,1,0,1,(+4)(*5),2*3|3,2*3*4|5
71,144,1122,2,0,1,(+1  4)(*5),2*3|3,1*2*3*4|5
71,145,1163,1,2,1,(+5)(-2  3)(*5),2*3|3,5|5
71,146,1164,2,2,1,(+1  5)(-2  3)(*5),2*3|3,1*5|5
71,149,1172,1,1,1,(+5)(-2)(*5),2*3|3,3*5|5
71,150,1173,2,1,1,(+1  5)(-2)(*5),2*3|3,1*3*5|5
71,151,1175,1,0,1,(+5)(*5),2*3|3,2*3*5|5
71,152,1176,2,0,1,(+1  5)(*5),2*3|3,1*2*3*5|5
71,153,1190,2,2,1,(+4  5)(-2  3)(*5),2*3|3,4*5|5
71,157,1202,2,0,1,(+4  5)(*5),2*3|3,3*4*5|5
72,2,110,0,2,1,(-2  3)(*1),1*2*3|3,1|1
72,4,113,0,1,1,(-3)(*1),1*2*3|3,1*2|1
72,6,119,0,1,1,(-2)(*1),1*2*3|3,1*3|1
72,8,122,0,0,1,(*1),1*2*3|3,1*2*3|1
72,10,137,1,2,1,(+4)(-2  3)(*1),1*2*3|3,1*4|1
72,12,140,1,1,1,(+4)(-3)(*1),1*2*3|3,1*2*4|1
72,14,146,1,1,1,(+4)(-2)(*1),1*2*3|3,1*3*4|1
72,16,149,1,0,1,(+4)(*1),1*2*3|3,1*2*3*4|1
72,18,191,1,2,1,(+5)(-2  3)(*1),1*2*3|3,1*5|1
72,20,194,1,1,1,(+5)(-3)(*1),1*2*3|3,1*2*5|1
72,22,200,1,1,1,(+5)(-2)(*1),1*2*3|3,1*3*5|1
72,24,203,1,0,1,(+5)(*1),1*2*3|3,1*2*3*5|1
72,26,218,2,2,1,(+4  5)(-2  3)(*1),1*2*3|3,1*4*5|1
72,28,221,2,1,1,(+4  5)(-3)(*1),1*2*3|3,1*2*4*5|1
72,30,227,2,1,1,(+4  5)(-2)(*1),1*2*3|3,1*3*4*5|1
72,32,230,2,0,1,(+4  5)(*1),1*2*3|3,1*2*3*4*5|1
72,34,356,0,1,1,(-3)(*2),1*2*3|3,1|2
72,37,365,0,0,1,(*2),1*2*3|3,3|2
72,41,383,1,1,1,(+4)(-3)(*2),1*2*3|3,4|2
72,45,392,1,0,1,(+4)(*2),1*2*3|3,3*4|2
72,66,596,0,2,0,(-2  3),1*2*3|3,1|3
72,68,599,0,1,0,(-3),1*2*3|3,1*2|3
72,70,605,0,1,0,(-2),1*2*3|3,1*3|3
72,74,623,1,2,0,(+4)(-2  3),1*2*3|3,1*4|3
72,75,629,2,1,0,(+2  4)(-3),1*2*3|3,2*4|3
72,76,626,1,1,0,(+4)(-3),1*2*3|3,1*2*4|3
72,78,632,1,1,0,(+4)(-2),1*2*3|3,1*3*4|3
72,80,635,1,0,0,(+4),1*2*3|3,1*2*3*4|3
72,82,680,1,1,0,(+5)(-3),1*2*3|3,1*5|3
72,86,689,1,0,0,(+5),1*2*3|3,1*3*5|3
72,90,707,2,1,0,(+4  5)(-3),1*2*3|3,1*4*5|3
72,94,716,2,0,0,(+4  5),1*2*3|3,1*3*4*5|3
72,98,839,0,2,1,(-2  3)(*4),1*2*3|3,1|4
72,100,842,0,1,1,(-3)(*4),1*2*3|3,1*2|4
72,102,848,0,1,1,(-2)(*4),1*2*3|3,1*3|4
72,104,851,0,0,1,(*4),1*2*3|3,1*2*3|4
72,106,866,1,2,1,(+4)(-2  3)(*4),1*2*3|3,1*4|4
72,108,869,1,1,1,(+4)(-3)(*4),1*2*3|3,1*2*4|4
72,110,875,1,1,1,(+4)(-2)(*4),1*2*3|3,1*3*4|4
72,112,878,1,0,1,(+4)(*4),1*2*3|3,1*2*3*4|4
72,114,923,1,1,1,(+5)(-3)(*4),1*2*3|3,1*5|4
72,118,932,1,0,1,(+5)(*4),1*2*3|3,1*3*5|4
72,122,950,2,1,1,(+4  5)(-3)(*4),1*2*3|3,1*4*5|4
72,126,959,2,0,1,(+4  5)(*4),1*2*3|3,1*3*4*5|4
72,130,1082,0,2,1,(-2  3)(*5),1*2*3|3,1|5
72,132,1085,0,1,1,(-3)(*5),1*2*3|3,1*2|5
72,134,1091,0,1,1,(-2)(*5),1*2*3|3,1*3|5
72,136,1094,0,0,1,(*5),1*2*3|3,1*2*3|5
72,138,1109,1,2,1,(+4)(-2  3)(*5),1*2*3|3,1*4|5
72,140,1112,1,1,1,(+4)(-3)(*5),1*2*3|3,1*2*4|5
72,142,1118,1,1,1,(+4)(-2)(*5),1*2*3|3,1*3*4|5
72,144,1121,1,0,1,(+4)(*5),1*2*3|3,1*2*3*4|5
72,146,1163,1,2,1,(+5)(-2  3)(*5),1*2*3|3,1*5|5
72,148,1166,1,1,1,(+5)(-3)(*5),1*2*3|3,1*2*5|5
72,150,1172,1,1,1,(+5)(-2)(*5),1*2*3|3,1*3*5|5
72,152,1175,1,0,1,(+5)(*5),1*2*3|3,1*2*3*5|5
72,154,1193,2,1,1,(+4  5)(-3)(*5),1*2*3|3,1*4*5|5
72,157,1202,2,0,1,(+4  5)(*5),1*2*3|3,3*4*5|5
73,9,122,0,0,1,(*1),4|3,4|1
73,10,123,1,0,1,(+1)(*1),4|3,1*4|1
73,11,125,1,0,1,(+2)(*1),4|3,2*4|1
73,12,126,2,0,1,(+1  2)(*1),4|3,1*2*4|1
73,13,131,1,0,1,(+3)(*1),4|3,3*4|1
73,14,132,2,0,1,(+1  3)(*1),4|3,1*3*4|1
73,15,134,2,0,1,(+2  3)(*1),4|3,2*3*4|1
73,25,203,1,0,1,(+5)(*1),4|3,4*5|1
73,26,204,2,0,1,(+1  5)(*1),4|3,1*4*5|1
73,27,206,2,0,1,(+2  5)(*1),4|3,2*4*5|1
73,29,212,2,0,1,(+3  5)(*1),4|3,3*4*5|1
73,41,365,0,0,1,(*2),4|3,4|2
73,45,374,1,0,1,(+3)(*2),4|3,3*4|2
73,74,609,1,0,0,(+1),4|3,1*4|3
73,75,611,1,0,0,(+2),4|3,2*4|3
73,76,585,2,1,0,(+1  2)(-4),4|3,1*2*4|3
73,77,617,1,0,0,(+3),4|3,3*4|3
73,78,618,2,0,0,(+1  3),4|3,1*3*4|3
73,79,620,2,0,0,(+2  3),4|3,2*3*4|3
73,89,689,1,0,0,(+5),4|3,4*5|3
73,90,690,2,0,0,(+1  5),4|3,1*4*5|3
73,93,698,2,0,0,(+3  5),4|3,3*4*5|3
73,105,851,0,0,1,(*4),4|3,4|4
73,106,852,1,0,1,(+1)(*4),4|3,1*4|4
73,107,854,1,0,1,(+2)(*4),4|3,2*4|4
73,108,855,2,0,1,(+1  2)(*4),4|3,1*2*4|4
73,109,860,1,0,1,(+3)(*4),4|3,3*4|4
73,110,861,2,0,1,(+1  3)(*4),4|3,1*3*4|4
73,111,863,2,0,1,(+2  3)(*4),4|3,2*3*4|4
73,121,932,1,0,1,(+5)(*4),4|3,4*5|4
73,122,933,2,0,1,(+1  5)(*4),4|3,1*4*5|4
73,125,941,2,0,1,(+3  5)(*4),4|3,3*4*5|4
73,137,1094,0,0,1,(*5),4|3,4|5
73,138,1095,1,0,1,(+1)(*5),4|3,1*4|5
73,139,1097,1,0,1,(+2)(*5),4|3,2*4|5
73,140,1098,2,0,1,(+1  2)(*5),4|3,1*2*4|5
73,141,1103,1,0,1,(+3)(*5),4|3,3*4|5
73,142,1104,2,0,1,(+1  3)(*5),4|3,1*3*4|5
73,143,1106,2,0,1,(+2  3)(*5),4|3,2*3*4|5
73,153,1175,1,0,1,(+5)(*5),4|3,4*5|5
73,154,1176,2,0,1,(+1  5)(*5),4|3,1*4*5|5
73,157,1184,2,0,1,(+3  5)(*5),4|3,3*4*5|5
74,2,95,0,1,1,(-4)(*1),1*4|3,1|1
74,3,97,1,2,1,(+2)(-1  4)(*1),1*4|3,2|1
74,4,98,1,1,1,(+2)(-4)(*1),1*4|3,1*2|1
74,5,103,1,2,1,(+3)(-1  4)(*1),1*4|3,3|1
74,6,104,1,1,1,(+3)(-4)(*1),1*4|3,1*3|1
74,7,106,2,2,1,(+2  3)(-1  4)(*1),1*4|3,2*3|1
74,8,107,2,1,1,(+2  3)(-4)(*1),1*4|3,1*2*3|1
74,9,121,0,1,1,(-1)(*1),1*4|3,4|1
74,10,122,0,0,1,(*1),1*4|3,1*4|1
74,11,124,1,1,1,(+2)(-1)(*1),1*4|3,2*4|1
74,12,125,1,0,1,(+2)(*1),1*4|3,1*2*4|1
74,13,130,1,1,1,(+3)(-1)(*1),1*4|3,3*4|1
74,14,131,1,0,1,(+3)(*1),1*4|3,1*3*4|1
74,15,133,2,1,1,(+2  3)(-1)(*1),1*4|3,2*3*4|1
74,16,134,2,0,1,(+2  3)(*1),1*4|3,1*2*3*4|1
74,17,175,1,2,1,(+5)(-1  4)(*1),1*4|3,5|1
74,18,176,1,1,1,(+5)(-4)(*1),1*4|3,1*5|1
74,19,178,2,2,1,(+2  5)(-1  4)(*1),1*4|3,2*5|1
74,20,179,2,1,1,(+2  5)(-4)(*1),1*4|3,1*2*5|1
74,21,184,2,2,1,(+3  5)(-1  4)(*1),1*4|3,3*5|1
74,22,185,2,1,1,(+3  5)(-4)(*1),1*4|3,1*3*5|1
74,25,202,1,1,1,(+5)(-1)(*1),1*4|3,4*5|1
74,26,203,1,0,1,(+5)(*1),1*4|3,1*4*5|1
74,27,205,2,1,1,(+2  5)(-1)(*1),1*4|3,2*4*5|1
74,28,206,2,0,1,(+2  5)(*1),1*4|3,1*2*4*5|1
74,29,211,2,1,1,(+3  5)(-1)(*1),1*4|3,3*4*5|1
74,30,212,2,0,1,(+3  5)(*1),1*4|3,1*3*4*5|1
74,34,338,0,1,1,(-4)(*2),1*4|3,1|2
74,35,340,1,2,1,(+2)(-1  4)(*2),1*4|3,2|2
74,37,347,1,1,1,(+3)(-4)(*2),1*4|3,3|2
74,41,365,0,0,1,(*2),1*4|3,4|2
74,45,374,1,0,1,(+3)(*2),1*4|3,3*4|2
74,49,418,1,2,1,(+5)(-1  4)(*2),1*4|3,5|2
74,51,421,2,2,1,(+2  5)(-1  4)(*2),1*4|3,2*5|2
74,66,581,0,1,0,(-4),1*4|3,1|3
74,67,583,1,2,0,(+2)(-1  4),1*4|3,2|3
74,68,584,1,1,0,(+2)(-4),1*4|3,1*2|3
74,69,589,1,2,0,(+3)(-1  4),1*4|3,3|3
74,70,590,1,1,0,(+3)(-4),1*4|3,1*3|3
74,71,592,2,2,0,(+2  3)(-1  4),1*4|3,2*3|3
74,72,593,2,1,0,(+2  3)(-4),1*4|3,1*2*3|3
74,73,607,0,1,0,(-1),1*4|3,4|3
74,75,610,1,1,0,(+2)(-1),1*4|3,2*4|3
74,76,612,2,0,0,(+1  2),1*4|3,1*2*4|3
74,77,616,1,1,0,(+3)(-1),1*4|3,3*4|3
74,78,617,1,0,0,(+3),1*4|3,1*3*4|3
74,79,619,2,1,0,(+2  3)(-1),1*4|3,2*3*4|3
74,80,620,2,0,0,(+2  3),1*4|3,1*2*3*4|3
74,81,661,1,2,0,(+5)(-1  4),1*4|3,5|3
74,82,662,1,1,0,(+5)(-4),1*4|3,1*5|3
74,83,664,2,2,0,(+2  5)(-1  4),1*4|3,2*5|3
74,85,670,2,2,0,(+3  5)(-1  4),1*4|3,3*5|3
74,86,671,2,1,0,(+3  5)(-4),1*4|3,1*3*5|3
74,89,688,1,1,0,(+5)(-1),1*4|3,4*5|3
74,90,689,1,0,0,(+5),1*4|3,1*4*5|3
74,93,697,2,1,0,(+3  5)(-1),1*4|3,3*4*5|3
74,94,698,2,0,0,(+3  5),1*4|3,1*3*4*5|3
74,98,824,0,1,1,(-4)(*4),1*4|3,1|4
74,99,826,1,2,1,(+2)(-1  4)(*4),1*4|3,2|4
74,100,827,1,1,1,(+2)(-4)(*4),1*4|3,1*2|4
74,101,832,1,2,1,(+3)(-1  4)(*4),1*4|3,3|4
74,102,833,1,1,1,(+3)(-4)(*4),1*4|3,1*3|4
74,103,835,2,2,1,(+2  3)(-1  4)(*4),1*4|3,2*3|4
74,104,836,2,1,1,(+2  3)(-4)(*4),1*4|3,1*2*3|4
74,105,850,0,1,1,(-1)(*4),1*4|3,4|4
74,106,851,0,0,1,(*4),1*4|3,1*4|4
74,107,853,1,1,1,(+2)(-1)(*4),1*4|3,2*4|4
74,108,854,1,0,1,(+2)(*4),1*4|3,1*2*4|4
74,109,859,1,1,1,(+3)(-1)(*4),1*4|3,3*4|4
74,110,860,1,0,1,(+3)(*4),1*4|3,1*3*4|4
74,111,862,2,1,1,(+2  3)(-1)(*4),1*4|3,2*3*4|4
74,112,863,2,0,1,(+2  3)(*4),1*4|3,1*2*3*4|4
74,113,904,1,2,1,(+5)(-1  4)(*4),1*4|3,5|4
74,114,905,1,1,1,(+5)(-4)(*4),1*4|3,1*5|4
74,117,913,2,2,1,(+3  5)(-1  4)(*4),1*4|3,3*5|4
74,118,914,2,1,1,(+3  5)(-4)(*4),1*4|3,1*3*5|4
74,121,931,1,1,1,(+5)(-1)(*4),1*4|3,4*5|4
74,122,932,1,0,1,(+5)(*4),1*4|3,1*4*5|4
74,125,940,2,1,1,(+3  5)(-1)(*4),1*4|3,3*4*5|4
74,126,941,2,0,1,(+3  5)(*4),1*4|3,1*3*4*5|4
74,130,1067,0,1,1,(-4)(*5),1*4|3,1|5
74,131,1069,1,2,1,(+2)(-1  4)(*5),1*4|3,2|5
74,132,1070,1,1,1,(+2)(-4)(*5),1*4|3,1*2|5
74,133,1075,1,2,1,(+3)(-1  4)(*5),1*4|3,3|5
74,134,1076,1,1,1,(+3)(-4)(*5),1*4|3,1*3|5
74,135,1078,2,2,1,(+2  3)(-1  4)(*5),1*4|3,2*3|5
74,136,1079,2,1,1,(+2  3)(-4)(*5),1*4|3,1*2*3|5
74,137,1093,0,1,1,(-1)(*5),1*4|3,4|5
74,138,1094,0,0,1,(*5),1*4|3,1*4|5
74,139,1096,1,1,1,(+2)(-1)(*5),1*4|3,2*4|5
74,140,1097,1,0,1,(+2)(*5),1*4|3,1*2*4|5
74,141,1102,1,1,1,(+3)(-1)(*5),1*4|3,3*4|5
74,142,1103,1,0,1,(+3)(*5),1*4|3,1*3*4|5
74,143,1105,2,1,1,(+2  3)(-1)(*5),1*4|3,2*3*4|5
74,144,1106,2,0,1,(+2  3)(*5),1*4|3,1*2*3*4|5
74,145,1147,1,2,1,(+5)(-1  4)(*5),1*4|3,5|5
74,146,1148,1,1,1,(+5)(-4)(*5),1*4|3,1*5|5
74,149,1156,2,2,1,(+3  5)(-1  4)(*5),1*4|3,3*5|5
74,150,1157,2,1,1,(+3  5)(-4)(*5),1*4|3,1*3*5|5
74,153,1174,1,1,1,(+5)(-1)(*5),1*4|3,4*5|5
74,154,1175,1,0,1,(+5)(*5),1*4|3,1*4*5|5
74,157,1184,2,0,1,(+3  5)(*5),1*4|3,3*4*5|5
75,9,119,0,1,1,(-2)(*1),2*4|3,4|1
75,10,120,1,1,1,(+1)(-2)(*1),2*4|3,1*4|1
75,11,122,0,0,1,(*1),2*4|3,2*4|1
75,12,123,1,0,1,(+1)(*1),2*4|3,1*2*4|1
75,13,128,1,1,1,(+3)(-2)(*1),2*4|3,3*4|1
75,14,129,2,1,1,(+1  3)(-2)(*1),2*4|3,1*3*4|1
75,15,131,1,0,1,(+3)(*1),2*4|3,2*3*4|1
75,16,132,2,0,1,(+1  3)(*1),2*4|3,1*2*3*4|1
75,25,200,1,1,1,(+5)(-2)(*1),2*4|3,4*5|1
75,26,201,2,1,1,(+1  5)(-2)(*1),2*4|3,1*4*5|1
75,27,203,1,0,1,(+5)(*1),2*4|3,2*4*5|1
75,28,204,2,0,1,(+1  5)(*1),2*4|3,1*2*4*5|1
75,29,209,2,1,1,(+3  5)(-2)(*1),2*4|3,3*4*5|1
75,31,212,2,0,1,(+3  5)(*1),2*4|3,2*3*4*5|1
75,41,365,0,0,1,(*2),2*4|3,4|2
75,45,374,1,0,1,(+3)(*2),2*4|3,3*4|2
75,73,605,0,1,0,(-2),2*4|3,4|3
75,74,606,1,1,0,(+1)(-2),2*4|3,1*4|3
75,76,609,1,0,0,(+1),2*4|3,1*2*4|3
75,77,614,1,1,0,(+3)(-2),2*4|3,3*4|3
75,78,615,2,1,0,(+1  3)(-2),2*4|3,1*3*4|3
75,79,617,1,0,0,(+3),2*4|3,2*3*4|3
75,80,618,2,0,0,(+1  3),2*4|3,1*2*3*4|3
75,89,689,1,0,0,(+5),2*4|3,4*5|3
75,90,690,2,0,0,(+1  5),2*4|3,1*4*5|3
75,93,698,2,0,0,(+3  5),2*4|3,3*4*5|3
75,105,848,0,1,1,(-2)(*4),2*4|3,4|4
75,106,849,1,1,1,(+1)(-2)(*4),2*4|3,1*4|4
75,107,851,0,0,1,(*4),2*4|3,2*4|4
75,108,852,1,0,1,(+1)(*4),2*4|3,1*2*4|4
75,109,857,1,1,1,(+3)(-2)(*4),2*4|3,3*4|4
75,110,858,2,1,1,(+1  3)(-2)(*4),2*4|3,1*3*4|4
75,111,860,1,0,1,(+3)(*4),2*4|3,2*3*4|4
75,112,861,2,0,1,(+1  3)(*4),2*4|3,1*2*3*4|4
75,121,932,1,0,1,(+5)(*4),2*4|3,4*5|4
75,122,933,2,0,1,(+1  5)(*4),2*4|3,1*4*5|4
75,125,941,2,0,1,(+3  5)(*4),2*4|3,3*4*5|4
75,137,1091,0,1,1,(-2)(*5),2*4|3,4|5
75,138,1092,1,1,1,(+1)(-2)(*5),2*4|3,1*4|5
75,139,1094,0,0,1,(*5),2*4|3,2*4|5
75,140,1095,1,0,1,(+1)(*5),2*4|3,1*2*4|5
75,141,1100,1,1,1,(+3)(-2)(*5),2*4|3,3*4|5
75,142,1101,2,1,1,(+1  3)(-2)(*5),2*4|3,1*3*4|5
75,143,1103,1,0,1,(+3)(*5),2*4|3,2*3*4|5
75,144,1104,2,0,1,(+1  3)(*5),2*4|3,1*2*3*4|5
75,153,1172,1,1,1,(+5)(-2)(*5),2*4|3,4*5|5
75,154,1176,2,0,1,(+1  5)(*5),2*4|3,1*4*5|5
75,155,1175,1,0,1,(+5)(*5),2*4|3,2*4*5|5
75,157,1184,2,0,1,(+3  5)(*5),2*4|3,3*4*5|5
76,2,92,0,2,1,(-2  4)(*1),1*2*4|3,1|1
76,3,94,0,2,1,(-1  4)(*1),1*2*4|3,2|1
76,4,95,0,1,1,(-4)(*1),1*2*4|3,1*2|1
76,6,101,1,2,1,(+3)(-2  4)(*1),1*2*4|3,1*3|1
76,7,103,1,2,1,(+3)(-1  4)(*1),1*2*4|3,2*3|1
76,8,104,1,1,1,(+3)(-4)(*1),1*2*4|3,1*2*3|1
76,9,118,0,2,1,(-1  2)(*1),1*2*4|3,4|1
76,10,119,0,1,1,(-2)(*1),1*2*4|3,1*4|1
76,11,121,0,1,1,(-1)(*1),1*2*4|3,2*4|1
76,12,122,0,0,1,(*1),1*2*4|3,1*2*4|1
76,13,127,1,2,1,(+3)(-1  2)(*1),1*2*4|3,3*4|1
76,14,128,1,1,1,(+3)(-2)(*1),1*2*4|3,1*3*4|1
76,15,130,1,1,1,(+3)(-1)(*1),1*2*4|3,2*3*4|1
76,16,131,1,0,1,(+3)(*1),1*2*4|3,1*2*3*4|1
76,18,173,1,2,1,(+5)(-2  4)(*1),1*2*4|3,1*5|1
76,19,175,1,2,1,(+5)(-1  4)(*1),1*2*4|3,2*5|1
